Чернігівська обл.;Сосниця;Сосницький районний центр первинної медико-санітарної допомоги, Сосница, вул. Щорса, 5
Чернігівська обл.;Талалаївка;Талалаївська центральна районна лікарня, Талалаевка, вул. Леніна, 63
Чернігівська обл.;Чернігів;Військовий госпіталь в/ч А-3120, Чернигов, вул. Гетьмана Полуботка, 40
Чернігівська обл.;Чернігів;Дерматологія+, м. Чернігів, пр-т Михайла Грушевського , 191в
Чернігівська обл.;Чернігів;Дитяча поліклініка Масани, філія дитячої поліклініки №1, Чернигов, вул. Красносельського, 73а
Чернігівська обл.;Чернігів;"Клініка ""ТЕСЛА"": відділення №1, м Чернігів, вул. 1-го Травня, 166-Б"
Чернігівська обл.;Чернігів;"Клініка ""ТЕСЛА"": відділення №2, м. Чернігів, вул. Коцюбинського, 61"
Чернігівська обл.;Чернігів;Лікарня вузлова ст. Чернігів, Чернигов, пров. Вокзальний, 1
Чернігівська обл.;Чернігів;Медичний цент Доктор ПРО, г. Чернигов, ул. Героев Чернобыля, 3
Чернігівська обл.;Чернігів;Медичний центр Он Клінік, Чернігів, вул. Героїв Чорнобиля, 3
Чернігівська обл.;Чернігів;Обласна дитяча лікарня, Чернигов, вул. Пирогова, 16
Чернігівська обл.;Чернігів;Обласна лікарня, Чернигов, вул. Волковича, 25
Чернігівська обл.;Чернігів;Обласна психоневрологічна лікарня, Чернигов, 4 км Гомельського шосе, вул. Лісова
Чернігівська обл.;Чернігів;Обласний госпіталь для інвалідів та ветеранів Великої Вітчизняної війни, Чернигов, вул. Волковича, 25
Чернігівська обл.;Чернігів;Обласний кардіологічний диспансер, Чернигов, вул. В'ячеслава Чорновола (вул. Войкова) 24
Чернігівська обл.;Чернігів;Обласний онкологічний диспансер, Чернигов, пр. Миру, 211
Чернігівська обл.;Чернігів;Обласний центр медико-соціальної експертизи, Чернигов, вул. Волковича, 25
Чернігівська обл.;Чернігів;Обласний центр радіаційного захисту та оздоровлення населення, Чернигов, вул. Шевченка, 160
Чернігівська обл.;Чернігів;Обласний шкірно-венерологічний диспансер, Чернигов, вул. Щорса, 3а
Чернігівська обл.;Чернігів;ОК клінік, м. Чернігів, вул, Гетьмана Полуботка, 13
Чернігівська обл.;Чернігів;Поліклініка №1 Чернігівської міської лікарні №1, Чернигов, пр. Миру, 36
Чернігівська обл.;Чернігів;Поліклініка №3 міської лікарні №1, Чернигов, пр. Миру, 44
Чернігівська обл.;Чернігів;Поліклініка №4 Чернігівської міської лікарні №4, Чернигов, вул. Текстильників, 36
Чернігівська обл.;Чернігів;Поліклініка Чернігівської міської лікарні №2, Чернигов, вул. 1-го Травня, 168
Чернігівська обл.;Чернігів;Поліклінічне відділення міської лікарні #3, г. Чернігів, вул. Захисників України, 22
Чернігівська обл.;Чернігів;Поліклінічне відділення міської лікарні №1, філія №3, Чернигов, вул. Гагаріна, 6
Чернігівська обл.;Чернігів;Приватний ЛОР, Чернігів, просп. Миру, 44
Чернігівська обл.;Чернігів;Радіозаводская поліклініка міської лікарні №3, Чернигов, вул. Одинцова, 22
Чернігівська обл.;Чернігів;Сектор медичного забезпечення УМВС в Чернігівській області, Чернигов, пр. Миру, 217
Чернігівська обл.;Чернігів;Сіммед, м. Чернігів, вул, Волковича, 25
Чернігівська обл.;Чернігів;Срібнянська центральна районна лікарня, Сребнянский р-н, пгт. Сребное, вул. Леніна, 19
Чернігівська обл.;Чернігів;Тесла, м. Чернігів, вул. Гетьмана Полуботка, 13
Чернігівська обл.;Чернігів;Частная клиника, Чернигов, просп. Миру, 263
Чернігівська обл.;Чернігів;Чернігівська жіноча консультація №1, Чернигов, вул. Пирогова, 1
Чернігівська обл.;Чернігів;Чернігівська жіноча консультація №2, Чернигов, вул. 1 Травня, 172
Чернігівська обл.;Чернігів;Чернігівська міська дитяча поліклініка №1, Чернигов, вул. Пирогова, 15
Чернігівська обл.;Чернігів;Чернігівська міська дитяча поліклініка №2, Чернигов, вул. Рокосовського, 47
Чернігівська обл.;Чернігів;Чернігівська міська лікарня №1, Чернигов, пр. Миру, 44
